Name:,Ricardo Amaral
Email:,rna5137@psu.edu
Direct Fetched:,T
Hand Fetched:,T
Comment:,None

id/nickname,Composition,Structure,Processing,Material Comment,Name,Source,Property Parameters,Temperature [K],Value [SI],Uncertainty [SI],Unit [SI],Pointer,DOI
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,7.51,843.0,0.0003559606,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,9.0,843.0,0.0009175227,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,10.69,843.0,0.0019909732,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,12.22,843.0,0.0043203011,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,15.23,843.0,0.0104397858,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,18.26,843.0,0.0216994436,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al93.76 Mg5.25 Mn0.79 Cr0.09 Zr0.06 Fe0.05,FCC+Mg2Al3+Al6Mn,AC+H,Direct chill casting and homogenization at 520C for 10h,creep rate,EXP,21.89,843.0,0.0502266924,None,%/s,F3,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,9.94,473.0,1e-09,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,12.57,473.0,8.3e-09,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,14.93,473.0,7.22e-08,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,19.66,473.0,1.1007e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,24.72,473.0,2.4173e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg100,HCP,AC,None,creep rate,EXP,29.86,473.0,1.95734e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,19.88,473.0,7e-10,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,39.77,473.0,2.61e-08,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,50.0,473.0,7.22e-08,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,59.72,473.0,2.371e-07,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,79.98,473.0,1.0798e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,50.29,423.0,2.4e-09,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,60.47,423.0,4.8e-09,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,80.87,423.0,2.61e-08,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,101.12,423.0,1.507e-07,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,131.5,423.0,1.345e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Mg91.2309 Al8.24918 Zn0.379962 Mn0.139986,HCP+Mg17Al12,A+AT,Anneal for 24h at 688K, air cool and then age for 24h at 443K,creep rate,EXP,152.07,423.0,5.9194e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,15.0,513.0,3.5e-09,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,15.0,533.0,2.93e-08,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,15.0,553.0,2.33e-06,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,15.0,573.0,0.000242,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,5.0,593.0,5.74e-06,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,10.0,593.0,0.000103,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al94.91 Zn4.85 Mg0.24,FCC+MgZn2,?,None,creep rate,EXP,15.0,593.0,0.000388,None,%/s,T2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,49.2,523.0,1.4233e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,50.82,523.0,2.9816e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,53.95,523.0,7.3895e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,55.72,523.0,1.49686e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,56.49,523.0,2.6065e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,57.54,523.0,2.98162e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,59.43,523.0,7.26631e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,61.09,523.0,7.51471e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,59.7,523.0,0.0001330723,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,62.52,523.0,0.0001496864,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,63.39,523.0,0.0001496864,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,65.16,523.0,0.0002981622,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,68.55,523.0,0.0007389467,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,71.78,523.0,0.0007514713,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,73.45,523.0,0.0014473846,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,74.47,523.0,0.003032158,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,80.91,523.0,0.0060397908,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,82.41,523.0,0.0076420817,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,82.79,523.0,0.009193982,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,85.11,523.0,0.0120307297,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,90.78,523.0,0.0293192789,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,29.51,573.0,1.4719e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,31.19,573.0,2.9816e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,33.57,573.0,7.5147e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,35.32,573.0,1.47192e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,37.15,573.0,2.6065e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,37.67,573.0,3.03216e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,39.99,573.0,7.26631e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,41.69,573.0,0.0001496864,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,41.69,573.0,0.0001423261,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,43.85,573.0,0.0001496864,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,44.87,573.0,0.0003032158,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,48.53,573.0,0.0007389467,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,52.48,573.0,0.0014473846,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,54.2,573.0,0.003032158,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,60.53,573.0,0.0060397908,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,60.81,573.0,0.0073894674,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,63.68,573.0,0.0093498129,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,65.16,573.0,0.0120307297,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,71.45,573.0,0.029816218,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,17.95,623.0,1.4719e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,19.05,623.0,2.9319e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,20.7,623.0,7.3895e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,21.58,623.0,1.49686e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,22.8,623.0,2.6065e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,23.12,623.0,2.93193e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,25.7,623.0,7.51471e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,25.0,623.0,7.51471e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,25.94,623.0,0.0001376215,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,27.42,623.0,0.0001471917,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,29.65,623.0,0.0003032158,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,32.66,623.0,0.0007514713,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,35.97,623.0,0.0007514713,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,36.64,623.0,0.0014719166,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,37.5,623.0,0.0014719166,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,39.81,623.0,0.0029816218,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,44.46,623.0,0.0061421606,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,45.92,623.0,0.0075147132,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,46.56,623.0,0.0090407483,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,47.42,623.0,0.0122346413,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,52.48,623.0,0.0308355071,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,11.43,673.0,1.4474e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,13.24,673.0,2.9319e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,15.07,673.0,7.5147e-06,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,16.29,673.0,1.42326e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,15.56,673.0,2.47834e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,16.75,673.0,2.93193e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,19.05,673.0,7.51471e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,19.41,673.0,7.38947e-05,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,20.61,673.0,0.0001286735,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,21.09,673.0,0.0001447385,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
23,Al96.83 Cu2.83 Mn0.15 Cr0.1 Zr0.06 Fe0.03,FCC+Al2Cu,AC+H,Homogenized at 530°C for 6 hours and cooled slowly,creep rate,EXP,20.04,673.0,0.0001447385,None,%/s,F2,Parker_2001_CreepAndFractureEngineeringMaterials
